speed
8.67515754699707
8.915316581726074
8.807175636291504
8.655630111694336
8.741471290588379
8.69729232788086
8.320733070373535
7.8666558265686035
8.15926456451416
8.065943717956543
8.056800842285156
7.539072513580322
6.580911159515381
6.939260005950928
7.509021759033203
7.667392253875732
7.055740833282471
7.467748165130615
7.754627227783203
8.458385467529297
8.332650184631348
8.736089706420898
8.063557624816895
8.420373916625977
7.599381923675537
7.152680397033691
7.58477258682251
7.9006266593933105
8.407029151916504
7.983588218688965
8.263326644897461
7.858190059661865
7.754921913146973
7.496368408203125
8.379365921020508
8.03355884552002
8.157856941223145
8.006285667419434
7.2881879806518555
6.95224142074585
6.410706996917725
6.8735480308532715
7.0715203285217285
7.3956379890441895
7.15588903427124
7.244348049163818
7.900295734405518
7.775733947753906
7.777188301086426
7.204263210296631
6.810561656951904
6.593083381652832
7.254213809967041
8.143794059753418
8.7088623046875
8.825589179992676
8.33568000793457
8.895999908447266
9.855507850646973
9.900862693786621
9.663594245910645
9.318405151367188
9.08338737487793
9.364171028137207
9.123015403747559
8.923616409301758
8.678346633911133
8.4921293258667
8.942852020263672
9.022944450378418
8.880403518676758
9.085518836975098
8.688880920410156
9.040999412536621
9.281900405883789
8.505757331848145
8.458945274353027
8.123056411743164
7.74160099029541
7.629395484924316
7.467884063720703
7.5847954750061035
7.630482196807861
7.8613104820251465
7.502455711364746
7.4799723625183105
8.232135772705078
8.578938484191895
8.494811058044434
8.824385643005371
8.662420272827148
8.175950050354004
7.819620609283447
7.846779823303223
8.003132820129395
8.516283988952637
8.352117538452148
8.39220142364502
8.241788864135742
8.13875961303711
8.599669456481934
9.210714340209961
9.309359550476074
9.220084190368652
8.298754692077637
8.479127883911133
8.68139362335205
7.895286560058594
7.659545421600342
7.79199743270874
8.164679527282715
9.035757064819336
8.850312232971191
9.041549682617188
8.564827919006348
8.395676612854004
8.44814395904541
8.616632461547852
8.276629447937012
8.396509170532227
8.641104698181152
8.417912483215332
7.869958400726318
7.767142295837402
7.989673137664795
7.926413536071777
8.296395301818848
8.381017684936523
8.550386428833008
8.80744457244873
8.546481132507324
8.470440864562988
8.445307731628418
8.048988342285156
8.3065767288208
8.289979934692383
8.334932327270508
8.733498573303223
8.41877269744873
8.364152908325195
8.64561653137207
9.219230651855469
8.765759468078613
8.393943786621094
9.42969799041748
9.70570182800293
9.165902137756348
9.091791152954102
8.530375480651855
8.296945571899414
8.644927024841309
8.515849113464355
8.367775917053223
8.087961196899414
7.285197734832764
7.614765167236328
7.447986602783203
7.041745662689209
7.743762493133545
7.9596710205078125
7.625573635101318
8.198343276977539
8.584589004516602
8.723883628845215
9.177314758300781
9.179311752319336
8.817197799682617
8.599214553833008
8.489411354064941
8.685214042663574
9.1688871383667
9.212468147277832
9.190557479858398
9.386624336242676
8.691166877746582
8.000861167907715
8.704893112182617
8.397831916809082
8.590703010559082
8.676607131958008
8.483880043029785
9.151178359985352
9.086761474609375
9.422650337219238
9.063344955444336
8.98119068145752
8.332170486450195
8.081350326538086
8.357597351074219
8.154449462890625
8.095452308654785
7.915158748626709
8.239990234375
8.641417503356934
8.773683547973633
8.184151649475098
8.236799240112305
8.271027565002441
8.088357925415039
8.339584350585938
8.335780143737793
8.442440032958984
8.420934677124023
8.725381851196289
8.498106002807617
