speed
1.8303804397583008
1.799807139805385
1.757340976170131
1.7947386332920618
1.7900571823120117
1.984316144670759
1.9620941707066126
1.8561352321079798
1.7859800883701868
1.787130355834961
1.900757108415876
1.9065592629568917
1.8654343741280692
1.7489442825317383
1.9915411812918526
1.8882741928100586
1.8212000983101981
2.0602318899972096
2.000790459769113
1.9835681915283203
1.9875455583844865
2.029928207397461
1.9465627670288086
2.0590828486851285
1.937450545174735
1.9182093484061105
1.8260128838675362
2.031855719430106
1.9790705272129603
1.9648376192365373
1.868874958583287
2.0941576276506697
2.0218256541660855
2.0723675319126675
1.939636502947126
2.027677536010742
2.008592060634068
1.9243623188563757
1.863666261945452
1.9223357609340124
1.824216706412179
1.6277896336146764
1.8176351274762834
1.5043964385986328
1.6828760419573103
1.6101343972342355
1.7220638820103236
1.7585788454328264
1.7378031866891044
1.7467380251203264
1.8480027062552316
2.0017077582223073
2.0803822108677457
1.9404400416782923
2.0127218791416714
2.0078772136143277
2.012609209333147
2.0594934735979353
1.970334461757115
1.884969711303711
1.8906162806919642
1.9622789110456194
2.0417123522077287
2.020010130746024
2.152966635567801
2.2747320447649275
2.258765084402902
2.3381595611572266
2.3045520782470703
2.241979326520647
2.187678473336356
2.267528533935547
2.3722667694091797
2.437070846557617
2.489673069545201
2.5186244419642856
2.671084540230887
2.658024379185268
2.5864655630929128
2.6064240591866628
2.5359513419015065
2.489764894757952
2.429244722638811
2.449019295828683
2.3409036908830916
2.3918634142194475
2.376385280064174
2.3963211604527066
2.474349158150809
2.4812368665422713
2.567690168108259
2.510939734322684
2.5877987997872487
2.4857278551374162
2.4277046748570035
2.3220558166503906
2.2468414306640625
2.3218994140625
2.3738297053745816
2.2890842982700894
2.1298341751098633
2.125185285295759
2.232132911682129
2.3156119755336215
2.3140452248709544
2.251849038260324
2.3076953887939453
2.3117457798549106
2.4858106885637556
2.501092093331473
2.6378468104771207
2.4886272975376675
2.449486323765346
2.4191837310791016
2.387388229370117
2.392562048775809
2.378981454031808
2.4261583600725447
2.3842274802071706
2.4128014700753346
2.518728256225586
2.5675806318010603
2.537001201084682
2.341656276157924
2.4367683955601285
2.489509037562779
2.3493685041155135
2.3013302939278737
2.283853667122977
2.421734128679548
2.539398193359375
2.4513023921421597
2.542597906930106
2.338808332170759
2.4241515568324496
2.4880899701799666
2.564549037388393
2.4277496337890625
2.2895750318254744
2.2886930193219865
2.4315379006522044
2.31862667628697
2.341864449637277
2.2758535657610213
2.198196683611189
2.3183201381138394
2.0641027178083147
2.1942871638706754
2.3173860822405135
2.270228794642857
2.3417865208217075
2.359176363263811
2.351751055036272
2.4079527173723494
2.39077023097447
2.255711146763393
2.2757087435041154
2.2486532756260464
2.3719610486711775
2.33340208871024
2.35418210710798
2.3761904580252513
2.2412291935511996
2.3101179940359935
2.2193516322544644
2.2083443232945035
2.432844434465681
2.337467466081892
2.4776295253208707
2.3601510184151784
2.1764014107840404
2.1903127942766463
2.3987800053187778
2.4227826254708424
2.431778771536691
2.4704200199672153
2.503290448869978
2.498392105102539
2.592904499598912
2.594303948538644
2.359024320329939
2.373108455113002
2.341209956577846
2.2919981820242747
2.2115744182041714
2.2082480021885464
2.228745460510254
2.1571593965802873
2.2448523385184154
2.1798340933663503
2.193682534354074
2.157712663922991
2.163229533604213
2.1673568998064314
2.325729097638811
2.3784163338797435
2.325666972569057
2.4041993277413503
2.3010670798165456
2.549471991402762
2.671036584036691
2.440697806222098
2.3484630584716797
2.2265041896275113
2.2214670181274414
2.272744587489537
2.26933411189488
2.3258274623325894
2.3477930341448103
2.4023453848702565
2.4261204855782643
2.491854803902762
2.5655250549316406
2.4776619502476285
2.492546626499721
2.499248777117048
2.5724312918526784
2.6428544180733815
2.645343780517578
2.760816846575056
2.7124712807791576
2.5517381940569197
2.5080743517194475
2.546380179268973
2.561488015311105
2.5194974626813615
2.5149879455566406
2.5113699776785716
2.503521238054548
2.3156566619873047
2.4023355756487166
2.5319014957972934
2.5145789555140903
2.5117416381835938
2.44774900163923
2.5219939095633372
2.621048246111189
2.5921554565429688
2.564746584211077
2.5135789598737444
2.3318748474121094
2.2472160884312222
2.1657891954694475
2.260405949183873
2.1776580810546875
2.117565291268485
2.1458796092442105
2.174617222377232
2.129605974469866
2.170268876211984
2.1175454003470287
2.152894973754883
2.3909378051757812
2.4366822923932756
2.5640029907226562
2.590600149972098
2.562915257045201
2.6164708818708147
2.487853458949498
2.534984861101423
2.5237440381731306
2.529219491141183
2.5483425685337613
2.5099800654820035
2.6183008466448103
2.6731354849679128
2.6296490260532925
2.6099581037248885
2.6195809500558034
2.410060065133231
2.5095277513776506
2.388531276157924
2.462529046194894
2.509908676147461
2.5506139482770647
2.5122413635253906
2.41194943019322
2.397265842982701
2.5421107155936107
2.6058221544538225
2.546918051583426
2.316138676234654
2.3768177032470703
2.3303239004952565
2.294548307146345
2.383801596505301
2.3220293862479076
2.1829448427472795
2.2540078844342912
2.2719454084123885
2.353131430489676
2.403810501098633
2.5344736916678294
2.7184036799839566
2.5610923767089844
2.5170555114746094
2.3423328399658203
2.4861537388392856
2.510512215750558
2.504441125052316
2.7173004150390625
2.5742064884730746
2.7109478541782925
2.6142221178327287
2.4358934674944197
2.6888305119105746
2.648717062813895
2.715022768293108
2.777106148856027
2.84625734601702
2.9326109204973494
2.8521156311035156
2.8098433358328685
2.6618407113211497
2.5566349029541016
2.685882568359375
2.4266984122140065
2.4328226361955916
2.542823246547154
2.639877046857561
2.697586877005441
2.7995948791503906
2.7012111118861606
2.8374050685337613
2.8422865186418806
2.809144973754883
2.6677763802664622
2.703260694231306
2.7194252014160156
2.604297637939453
2.5610386984688893
2.4704627990722656
2.471355438232422
2.485376630510603
2.6400582449776784
2.607198715209961
2.815072468348912
2.7534354073660716
2.647409439086914
2.7343442099434987
2.8801661900111606
2.7520904541015625
2.7097154344831194
2.614722115652902
2.7160933358328685
2.633854729788644
2.6302157810756137
2.587810788835798
2.5125560760498047
2.3810326712472096
2.4495936802455356
2.372595650809152
2.474200112479074
2.565458025251116
2.5786440713065013
2.567355292184012
2.564424787248884
2.560997554234096
2.624570574079241
2.5707618168422153
2.5211993626185825
2.476484571184431
2.5744271959577287
2.5790563310895647
2.579350062779018
2.5411886487688338
2.551119940621512
2.6331370217459544
2.57730838230678
2.567467825753348
2.4213758196149553
2.3251443590436662
2.3299762180873325
2.395739419119699
2.4616524832589284
2.431769234793527
2.4482579912458147
2.5294718061174666
2.6144836970738004
2.678171157836914
2.554016658238002
2.5996886662074496
2.5047844478062222
2.676957539149693
2.7184595380510603
2.8498262677873885
2.8616635458809987
2.911856242588588
2.837053026471819
2.833615984235491
2.8326257978166853
2.917435509817941
2.9362406049455916
2.920427049909319
2.9857324872698103
2.9223523821149553
2.781085695539202
2.6833103724888394
2.593352726527623
2.790985652378627
2.8600125994001115
2.7684683118547713
2.7824489048549106
2.7634495326450894
2.7765538351876393
2.6340135846819197
2.60635621207101
2.612124034336635
2.5869802747453963
2.752437046595982
2.9105957576206754
2.842047555106027
2.89202880859375
2.8928023747035434
2.812161309378488
2.902509961809431
2.965926306588309
3.0276968819754466
2.8114659445626393
2.7917687552315846
2.7263892037527904
2.73879759652274
2.7916973658970425
2.6935484749930247
2.818535940987723
2.9460386548723494
2.86822019304548
2.8320606776646207
2.689387730189732
2.7008983067103793
2.8563624790736606
2.737738473074777
2.5999984741210938
2.726226806640625
2.8119517735072543
2.865027836390904
2.8181239536830356
2.8519205365862166
2.899242946079799
2.7913319723946706
2.7448016575404575
2.8996293204171315
2.8442085811070035
2.6167689732142856
2.754265921456473
2.6707976205008372
2.7491117204938615
2.609697069440569
2.61904171534947
2.661491938999721
2.7798658098493303
2.86883054460798
3.0134190150669644
2.861262730189732
2.9321975708007812
2.844867706298828
2.7269505092075894
2.7332371303013394
2.8042008536202565
2.805282865251814
2.8333587646484375
2.8381475721086775
2.7949840000697543
2.9015181405203685
3.1009766714913503
3.137265614100865
3.031515666416713
2.925971439906529
2.9078407287597656
2.909927640642439
2.8686607905796597
2.868450709751674
2.762439182826451
2.740635735648019
2.8180127825055803
3.005750928606306
2.944657734462193
2.9788750239780972
2.9739221845354353
3.0337600708007812
3.0273094177246094
3.050732748849051
3.009753090994699
2.922323226928711
2.919652121407645
2.9100567953927174
2.9370411464146207
2.792779105050223
2.7277417864118303
2.823854991367885
2.8220389229910716
2.768720899309431
2.787066323416574
2.6451424189976285
2.5023836408342635
2.486480167933873
2.4613023485456194
2.613865171160017
2.6562181200299944
2.7871434347970143
2.776573726109096
2.7038266318184987
2.708887917654855
2.647298812866211
2.5563861301967075
2.8273841312953403
2.8301454271589006
2.729669843401228
2.7703484126499722
2.77709470476423
2.752899714878627
2.8671716962541853
2.76916013445173
2.869327817644392
2.6761060442243303
2.586972100394113
2.6448617662702287
2.6695074353899275
2.764359337942941
2.7093328748430525
2.668783187866211
2.6941896166120256
2.6862313406808034
2.737114497593471
2.760427474975586
2.607121058872768
2.5459087916782925
2.6920157841273715
2.709559849330357
2.637020928519113
2.619692121233259
2.7722582135881697
2.586291721888951
2.506807599748884
2.584627151489258
2.7717911856515065
2.701580047607422
2.7039797646658763
2.7163549150739397
2.674434389386858
2.651371819632394
2.544849395751953
2.5747274671282088
2.484508786882673
2.406768253871373
2.382105146135603
2.4801477704729353
2.4713388170514787
2.4937812260219028
2.441797528948103
2.4573851994105746
2.3998522077287947
2.384566170828683
2.4785780225481306
2.6970789773123607
2.7275257110595703
2.724388667515346
2.6750526428222656
2.746040071759905
2.706454413277762
2.6305634634835378
2.5634683881487166
2.577251706804548
2.529827117919922
2.5149596078055247
2.5637563977922713
2.5246383122035434
2.4541269029889787
2.5099233899797713
2.4206899915422713
2.50223514011928
2.369358880179269
2.318385260445731
2.2994937896728516
2.4082396371023997
2.494356155395508
2.3783661978585378
2.4019677298409596
2.3701463426862444
2.358008248465402
2.442728042602539
2.406284877232143
2.482677732195173
2.3444265638078963
2.4956858498709544
2.5413660321916853
2.561095646449498
2.632072721208845
2.451096670968192
2.563308443341936
2.5825557708740234
2.580321720668248
2.418449946812221
2.4136581420898438
2.462628500802176
2.4530438014439175
2.476729256766183
2.4483890533447266
2.23431396484375
2.2070277077811107
2.0842988150460378
2.205520357404436
2.4187281472342357
2.407442365373884
2.3676929473876953
2.1593848637172153
2.2001518521990096
2.475456510271345
2.441695349557059
2.5560005732945035
2.337682451520647
2.3700027465820312
2.302943638392857
2.1289562497820174
2.2005273274012973
2.134171758379255
2.157304082598005
2.2679831641060963
2.2315761021205356
2.0784318106515065
2.21816349029541
2.1461598532540456
2.009707042149135
2.1252480915614536
2.2932725633893694
2.2619536263602122
2.1925291333879744
2.3047278267996654
2.2799388340541293
2.3013883318219865
2.4398351396833147
2.415348597935268
2.3052910396030972
2.215230260576521
2.250652585710798
2.2164903368268694
2.3475238255092075
2.3839917864118303
2.2932036263602122
2.1391729627336775
2.112018585205078
2.183948244367327
2.2061520985194614
2.176805223737444
2.1205207279750278
2.183502742222377
2.2985856192452565
2.2325341360909596
2.163020815168108
2.2184645789010182
2.209665434701102
2.1219569614955356
2.074667521885463
2.145120620727539
2.2573281696864536
2.205448423113142
2.1356400081089566
2.119372776576451
2.055903570992606
1.976480211530413
2.009584426879883
2.1175755092075894
2.0910964693341936
2.223003387451172
2.1432372501918246
2.096271106175014
2.109905787876674
2.139675957815988
1.9618208748953683
1.9464661734444755
1.9617132459368025
2.010116849626814
1.953800882611956
1.9288716997419084
1.92502989087786
1.9384871891566686
1.9357858385358537
1.9711363656180245
1.969806126185826
1.9912221091134208
2.2058704921177457
2.1374282836914062
2.1788124356951033
2.252422605242048
2.384089878627232
2.223733357020787
2.3399020603724887
2.2250452041625977
2.199935095650809
2.220096860613142
2.2231411252702986
2.274212292262486
2.210062026977539
2.1725363050188338
2.26385007585798
2.1123926980154857
2.001422337123326
1.9222311292375838
1.8523246220179967
1.9763774871826172
2.031693867274693
1.9631218229021346
1.9462432861328125
2.0341126578194753
1.9306324550083704
1.9157161712646484
1.9265436444963728
1.857297761099679
1.7851074763706751
1.9548446110316686
1.9885211672101701
1.8785031182425362
2.0103183473859514
1.880667277744838
1.8748839242117745
2.081629616873605
1.9771778924124581
1.9713409968784876
2.054386683872768
2.2373688561575755
2.23030948638916
2.062371390206473
2.070193290710449
2.2579424721854076
2.3279511587960378
2.2779622759137834
2.2077529089791432
2.2495723451886858
2.174691472734724
1.92325987134661
1.7641116550990514
1.833596638270787
1.808413369315011
1.854496683393206
1.880051612854004
1.9395260129656111
1.9800162996564592
1.9147652217320033
1.9067629405430384
1.9543822152273995
1.8777498517717635
1.876995631626674
1.9267281123570033
1.8951892852783203
1.9040083203996931
1.954766137259347
1.8934680393763952
1.7964518410818917
1.809342384338379
1.9031982421875
1.9320775440761022
1.870363371712821
1.8117282049996513
1.7269231251307897
1.7579902921404158
1.9931646074567522
1.946422849382673
1.8909725461687361
2.0776591982160295
2.0752647944859097
2.070521899632045
2.1158504486083984
2.0598506927490234
1.7885924748011999
1.831066676548549
1.9352272578648158
1.8155223301478796
2.0346191951206754
2.0144121987479076
1.8048008510044642
1.7743877683367049
1.7804249354771204
1.8825697217668806
1.881854738507952
1.8756862367902483
1.986105237688337
1.9295915876116072
2.01605646950858
2.01814147404262
2.058649471827916
2.1426927021571567
2.1079773221697127
2.058054651532854
2.0235633850097656
2.074871335710798
1.9907578059605189
1.9471089499337333
2.028485434395926
2.0833113534109935
1.9623609270368303
1.8949426923479353
2.144133840288435
2.1060728345598494
1.9399288722446986
2.0563141959054128
1.957427978515625
1.9032391139439173
1.9342718124389648
1.8174021584647042
1.9348527363368444
1.9888496398925781
2.020803315298898
1.9915471758161272
2.1717518397739957
2.3097177233014787
2.2021403993879045
2.2290898731776645
2.1676405497959683
2.1435653141566684
2.1203392573765347
2.177063533238002
2.194232531956264
2.1366370064871654
2.0263584681919644
1.9877139500209264
1.974285670689174
1.840339524405343
1.9327422550746374
1.908820288521903
1.9156133106776647
2.0459158761160716
1.9287960869925362
1.910736083984375
1.9684111731392997
1.9890706198556083
1.975546019417899
2.0031956263950894
2.07224246433803
2.106837408883231
2.0189948763166154
1.892296382359096
1.819997923714774
1.9614043916974748
1.886990683419364
1.858461516244071
1.8817618233816964
1.9684160777500697
2.068892070225307
2.082414082118443
1.9534339904785156
1.9128735406058175
1.8703696387154716
1.9744584219796317
1.8846379688807897
1.823448998587472
1.8568402699061803
1.9054903302873885
1.8755807876586914
1.9462623596191406
1.8453929083687919
1.7184336526053292
1.8231430053710938
1.8162638800484794
1.819035257611956
1.7795724868774414
1.8414739881243025
1.8659274237496513
1.789698873247419
1.8076165063040597
1.7312382289341517
1.6889198848179408
1.7332116535731725
1.639669554574149
1.7490989140101842
1.7856434413364954
1.775144168308803
1.822624751499721
1.8303912026541573
1.9035179955618722
1.8719729014805384
1.9521055221557617
1.9080588476998466
1.7943389075142997
1.7403309685843331
1.8055477142333984
1.7672185897827148
1.6083743231637138
1.702934673854283
1.7961598805018835
1.7160693577357702
1.6253039496285575
1.6151182992117745
1.5196969168526786
1.4120469774518694
1.5132652010236467
1.6340244838169642
1.6636148180280412
1.684399196079799
1.8018162591116769
1.755720819745745
1.7733726501464844
1.8163811819893974
1.8750569479806083
1.8234962735857283
1.601290157863072
1.608351162501744
1.6978968211582728
1.646721431187221
1.5408086776733398
1.5981159210205078
1.5462387629917689
1.6447830200195312
1.682121958051409
1.7858858108520508
1.6944950648716517
1.6941845757620675
1.754195077078683
1.7462962014334542
1.7457229069301061
1.7080222538539342
1.6533964702061243
1.7341127395629883
1.5720761162894112
1.6604550225394112
1.7171557290213448
