speed
4.0370407
4.0384135
3.596125
3.5810227
3.8739624
3.7375453
3.6232855
3.5991428
3.5179944
3.6079662
3.6349053
3.979483
3.8072891
3.6695404
3.8107584
3.8870597
3.8606148
3.6875682
3.5514705
3.584877
3.5960927
4.1617327
4.044011
4.254976
4.0183444
3.8839772
3.7932854
3.8222442
3.9114163
3.653698
4.0202847
3.8400009
3.7568877
3.647977
3.7549605
3.646892
3.7272155
3.7670896
3.9637291
3.8624127
4.055534
3.9721437
4.0118837
3.8376014
4.2479887
3.994737
4.34831
4.1037054
4.284975
4.475478
4.2981863
4.123527
3.7301002
3.7959237
3.886696
3.948337
4.047703
3.758321
4.0116735
4.2565546
4.31233
4.3585825
4.243098
4.1132393
3.8949933
3.889809
3.9785004
4.2395015
4.3008823
4.2395067
4.0056195
4.088475
3.896901
3.9736803
3.8905265
3.736387
3.6088505
3.508917
3.430648
3.6841905
3.9626274
3.9970593
4.076488
3.9869115
3.8062408
3.8167899
4.0218954
4.0003996
4.0840764
3.6456447
3.5005252
3.7267125
3.6672294
3.7255046
4.065844
3.868153
3.781329
3.8607106
3.7283924
3.8422112
3.9251976
3.9932883
4.000678
3.601824
3.5075183
3.5729136
3.3052537
3.4548771
3.5255089
3.531326
3.520319
3.4115117
3.2133772
3.2139251
3.2555413
3.1672173
3.1058145
3.0960872
3.3439813
3.0980015
3.0906427
3.3724842
3.3432295
3.4510634
3.5374668
3.4084668
3.315985
3.4836085
3.7743914
3.8054085
3.752481
3.7830472
4.1002855
4.127507
4.07145
3.979162
3.8486779
3.8818004
3.9392524
3.952275
4.0266943
4.1451654
4.29991
4.421043
4.132004
4.18947
4.127141
3.9528282
3.9353158
3.9728448
3.883831
3.8793828
3.7019
3.9123733
3.6572
3.8311493
3.7549417
3.7581227
3.893433
3.6366982
3.9504368
3.8340154
3.8669496
3.6923237
3.809135
3.522421
3.370959
3.3723207
3.4154646
3.58664
3.6085804
3.691283
3.529405
3.5749824
3.6237836
4.2045927
4.0597854
3.9567187
3.7528298
3.7802427
3.9989536
3.8670337
3.7473407
3.741665
3.7747226
3.8836377
3.8506067
3.55442
3.5299418
3.580631
3.653727
3.6484146
3.9604454
3.9762695
4.0396166
4.271997
3.9689624
3.8635461
3.941684
3.8071685
3.6937263
3.9034817
4.1320453
3.989259
3.981231
3.8323839
4.006778
3.790966
3.9653065
4.2250338
4.204557
3.8544886
3.8812718
3.762995
3.780259
3.7351224
3.632965
3.5291848
3.5343976
3.520622
3.4848042
3.6215575
3.6419008
3.6273668
3.9024854
3.6983066
3.381241
3.54827
3.56582
3.5733151
3.8191495
3.861749
3.5425916
3.4485834
3.277458
3.1858616
3.2686255
3.2138216
3.0946305
3.086574
3.166334
3.3686965
3.4398482
3.6519277
3.7842062
3.627306
3.6677725
3.7842698
3.9790366
3.9239993
3.9748576
3.862232
4.0275674
4.0828185
4.0822706
4.095294
4.0928845
4.161511
3.8524168
4.199462
4.2008376
4.0826483
4.1347566
3.9349391
3.977115
3.7469466
3.8019392
3.787024
3.6112533
3.5948107
3.5724132
3.461989
3.4048495
3.3677564
3.6331027
3.7477796
3.6516805
3.751158
3.8516908
3.8290553
3.7390516
3.9955425
3.8094044
3.8244367
3.6972277
3.7232623
3.549381
3.5506082
3.4644353
3.4881723
3.5323272
3.4247658
3.2625163
3.3810697
3.160959
3.1205325
3.1853213
3.316294
3.3280892
3.2670498
3.1347332
3.088543
2.9928434
2.9767191
3.058455
2.9396007
2.938698
2.93544
3.054084
2.966798
3.2795808
3.2907856
3.2567668
3.3901436
3.4051201
3.4976175
3.3356507
3.3919122
3.4096456
3.582619
3.3851316
3.561763
3.674663
3.4204314
3.4137444
3.3677306
3.3517401
3.522446
3.4491403
3.1614952
3.083225
3.1376023
3.4596665
3.6314616
3.6462636
3.7145202
3.6799676
3.6998518
3.5041268
3.6563244
3.9188943
3.8752716
3.8159728
3.495982
3.651359
3.4202645
3.536579
3.6331449
3.4760413
3.4233475
3.3553748
3.3463178
3.3453865
3.3636115
3.416426
3.3841808
3.2838776
3.0760798
3.2296739
3.2306066
3.2584088
3.1609128
3.1874373
3.447769
3.368211
3.5674264
3.691929
3.5792463
3.7326262
3.1488707
3.2769473
3.2284908
3.364624
3.2634048
3.263972
3.2883685
3.2712119
3.399908
3.5746067
3.9447443
3.7101276
3.6514282
3.4380686
3.5619533
3.4271286
3.476874
3.3170664
3.4507158
3.52483
3.5723236
3.3664699
3.48658
3.7007985
3.6745534
3.7021184
3.810137
3.8201718
3.693739
3.7301419
3.8450298
3.71038
3.702894
3.7002213
3.8212764
3.693624
3.5017056
3.5985413
3.4360592
3.6661859
3.7465692
3.6638792
3.5730824
3.6517427
3.7306876
3.764803
4.0081058
4.1083875
4.202841
4.265671
4.319019
4.413749
4.20808
4.0373774
3.9665992
3.867349
3.660253
4.1115046
3.9404144
3.7103732
3.6858923
3.8363633
3.9755566
3.8917556
3.8894916
3.9444425
3.7249625
3.6101363
3.5307486
3.6294487
3.752357
3.840149
3.800193
3.865851
3.6413066
3.3589988
3.3437505
3.4193635
3.196545
3.192784
3.559417
3.5565639
3.6054947
3.6517968
3.518411
3.4657993
3.5183253
3.746545
3.6730027
3.5513937
3.7110045
3.7246597
3.7542577
3.780335
3.7155483
3.7834249
3.413706
3.6540465
3.7020402
3.5291698
3.522936
3.802381
3.9630706
4.0930133
4.0127115
3.9658628
3.7817254
3.9215028
3.8771558
3.9558594
4.3534207
3.9915805
4.039819
3.9983287
4.0157633
4.238888
4.020338
3.9443552
3.992743
4.098265
4.202563
4.3007483
4.4011965
4.3944387
4.346585
4.147008
4.0136065
3.8907058
3.8107736
3.6519818
3.7125087
3.9344983
4.045592
3.9805214
3.9697938
3.8604655
3.823826
3.8398578
3.9904711
4.297865
4.2600064
4.0234504
3.944292
3.8848152
3.7865365
3.7462926
3.855509
3.8479612
3.5833726
3.6455739
3.526089
3.8129373
3.9540393
3.8725874
4.0213103
3.8681874
3.873242
3.790611
3.5619752
3.5121021
3.540567
3.5374973
3.3737
3.238018
3.3133585
3.5966377
3.597549
3.4191482
3.2182758
3.3954258
3.4446654
3.287374
3.3665707
3.6606631
3.6298852
3.8853858
3.7138596
3.7737033
3.7006397
3.5802803
3.6860998
3.4447174
3.6929708
3.7803533
4.0336614
3.7802386
3.7042062
3.701091
3.804093
3.9160507
3.6133838
3.5229733
3.4755008
3.4693363
3.336954
3.3205626
3.3345988
3.3759518
3.3123715
3.274612
3.3909001
3.3717134
3.7242463
3.7777483
3.648573
3.6852722
3.73924
3.7665417
3.846394
3.759052
3.7903082
3.8986244
3.7148015
3.7818873
3.7626843
3.8136744
3.8002803
3.8145525
3.5890453
3.5958772
3.720623
3.7205632
3.6790874
3.667584
3.5977077
3.4803507
3.4651146
3.454635
3.582751
3.5285072
3.6187422
3.8446274
3.8981133
3.8672793
3.7729092
3.5092487
3.8011286
3.9126668
4.1543
3.853232
3.74566
3.8261132
3.9906754
3.969063
3.888146
3.829766
3.925671
3.9008944
3.922754
3.939369
3.901734
3.6868892
3.832331
3.8633
3.836516
3.8386405
3.7516825
3.5285366
3.5524292
3.523413
3.3941743
3.1884716
3.614576
3.721617
3.9662778
4.0733185
3.923748
3.9077423
3.6910787
3.7134917
3.9002254
3.643484
3.7540002
3.904072
4.100625
3.8419359
3.7732499
3.713285
3.6933742
3.8215902
3.4436405
3.4873555
3.779443
3.9903152
3.666907
3.8302805
3.7547302
3.7720368
3.8890002
3.9000154
3.701239
3.754423
3.6402786
3.5813594
3.6314013
3.5688052
3.3640158
3.395146
3.3303375
3.3898005
3.404681
3.4416783
3.7044072
3.769947
3.7087762
3.681463
3.7751164
3.905914
3.7876568
3.5168393
3.4584763
3.4207752
3.2849357
3.293211
3.2568204
3.2753055
3.35683
3.6174014
3.683163
3.7613847
3.6980975
3.7352529
3.565553
3.6420643
3.4941938
3.393558
3.517304
3.4792707
3.3785534
3.429503
3.4224172
3.5228524
3.3906722
3.2680619
3.1549606
3.3123553
3.2049706
3.1171956
3.2842708
3.4420311
3.452549
3.6165128
3.5910478
3.8552966
3.68972
3.7337098
3.7928073
3.914417
3.9396312
3.6827607
3.6937747
3.54051
3.6624565
3.7344627
3.664965
3.5316467
3.733196
3.682687
3.7535198
3.8177638
4.2216516
4.1718197
4.073537
3.8702104
3.784773
3.7373157
3.6684148
3.7006984
3.5622232
3.771133
3.7943432
3.7018907
3.818306
3.8447497
3.6045287
3.6974943
3.7555912
3.6824603
3.7078052
3.6157227
3.6118774
3.6694565
3.5110056
3.6247723
3.552568
3.579501
3.3507078
3.5514445
3.60779
3.6690502
3.723436
3.754215
3.4224627
3.3999438
3.360728
3.2705338
3.2498322
3.1444342
3.1570952
3.3429503
3.3285868
3.2123501
3.0673707
3.216303
3.325992
3.2556365
2.9024625
2.9612389
3.1410031
2.995276
2.8850594
3.0031188
3.026036
2.9529245
2.9268496
3.1988285
2.8937476
2.7688787
3.067221
3.131992
3.107755
3.042651
3.1053066
3.0476131
2.8717144
3.157244
3.1772525
2.9875333
3.0193875
2.9043176
3.108797
3.0224807
2.7999854
2.8642137
2.9235997
2.997583
3.303894
3.7063353
3.6118336
3.5944917
4.062272
3.9970021
4.047455
3.7844357
3.6367898
3.411672
3.5558069
3.8161328
4.0031514
3.9203897
3.9430115
3.8846211
4.0435038
4.107655
3.9446602
3.9693463
3.8645947
3.9623313
3.9397366
3.7182572
3.7965026
3.585959
3.4407623
3.470879
3.3198948
3.4309409
3.5442538
3.4637315
3.472175
3.539148
3.6606262
3.7326372
3.8967216
3.753793
3.843908
3.7156599
3.5431597
3.5045598
3.2628975
3.2193227
3.4644277
3.561355
3.5892177
3.5897202
3.6138732
3.6792576
3.7269368
3.753492
3.8811054
3.859134
3.7238777
3.6152081
3.5008812
3.3655167
3.4326637
3.4142978
3.6163697
3.4300787
3.4005933
3.5270617
3.509567
3.7065685
3.7208195
3.4867828
3.5793953
3.485484
3.5406203
3.546888
3.4070752
3.5330894
3.5802104
3.3411162
3.2008164
3.2166927
3.531414
3.4195464
3.3466668
3.451944
3.3521385
3.2804558
3.5135624
3.365305
3.5184143
3.3437788
3.1978457
3.3471844
3.6483285
3.7212837
3.639897
3.6679745
3.4455397
3.334003
3.322441
3.4323041
3.3199317
3.290973
3.3985226
3.4337232
3.484649
3.4848182
3.562425
3.4182546
3.607759
3.477631
3.5680656
3.5707395
3.5637488
3.6941383
3.7000217
3.6994388
4.0006967
4.0259204
3.955333
3.7290275
3.670897
3.7966504
3.72011
3.7370627
3.7328618
3.6450064
3.5405293
3.456427
3.611168
3.9452953
3.735418
3.802978
3.7792413
3.912217
3.9214013
3.9249759
4.2749085
4.517263
4.2516665
4.1147647
3.8307571
4.121093
4.3232074
4.2936034
4.4000006
4.4353857
4.341104
4.189938
3.9867523
3.8156626
4.037585
3.9907231
3.616624
3.8866048
3.838838
3.6928506
3.762631
3.7249787
3.507152
3.6902213
3.6687171
3.604943
3.5419807
3.9216728
3.5731442
3.5328574
3.5031834
3.6028714
3.5440516
3.5913882
3.5401876
3.5284271
3.3980424
3.4087574
3.5256016
3.4842775
3.4969974
3.062454
3.1318965
3.1275287
2.9252973
2.9179294
2.9696696
3.0560138
3.1750553
3.2324576
3.174477
3.205074
3.3330095
3.2286923
3.3249896
3.401968
3.2491758
3.2677493
3.2057967
3.201714
3.2628722
3.4220722
3.3549325
3.3840535
3.566089
3.3815174
3.3644624
3.295636
3.3058999
3.3187268
3.2994456
3.0344272
3.0362773
2.8952904
3.0153182
3.212954
3.320906
3.2947347
3.1454685
3.2587476
3.528122
3.3184762
3.0518909
3.1548767
3.2699668
3.2378557
3.3808486
3.5526483
3.6405618
3.4731967
3.4760203
3.2574694
3.323664
3.5355413
3.5967307
3.3806348
3.6583993
3.5367038
3.5762913
3.382448
3.4343164
3.6672473
3.5881495
3.6626155
3.5654328
3.4861488
3.7011337
3.77273
3.8394883
3.627708
3.3936954
3.4064577
3.341458
3.3355289
3.2488086
3.0107963
3.0456104
3.0135708
2.9762437
3.166136
3.0801518
3.148424
3.1789706
3.1184182
3.0741699
3.1949852
3.2793095
3.4557927
3.442797
3.2459633
3.320135
3.372435
3.3642037
3.2629654
3.3658226
3.5822234
3.700493
3.610765
3.5832448
3.5093496
3.674781
3.7022936
3.7401612
3.78445
3.6139195
3.1972854
3.2462502
3.5053322
3.4214308
3.4965477
3.372761
3.335191
3.3665767
3.3415406
3.3827739
3.43485
3.687119
3.502849
3.314944
3.417319
3.3448224
3.4796999
3.56642
3.544194
3.6085684
3.6365066
3.6300483
3.5945523
3.5823207
3.4812987
3.4312568
3.4466977
3.643472
4.070315
4.083272
3.8427181
3.7862613
3.7802532
3.6164894
3.2475898
3.2635884
3.2148297
3.265014
3.0819182
3.172931
3.3465323
3.380544
3.5600793
3.636236
3.7634654
3.4969475
3.525411
3.3049705
3.1764445
3.2192647
3.1926315
3.2816436
3.4579628
3.2719347
3.2863765
3.2919705
3.3091865
3.3295922
3.1893322
3.314749
3.2521455
3.3486779
3.3310356
3.5214665
3.5520751
3.5794797
3.656403
3.581835
3.548426
3.4823775
3.5980124
3.5319898
3.5429542
3.2545552
3.561409
3.4097254
3.4189475
3.5818474
3.654218
3.580462
3.4312344
3.7239053
3.630958
3.8508792
3.7114027
3.5077872
3.509472
3.5010438
3.3819404
3.3660147
3.5578167
3.6386745
3.510563
3.2385948
3.2036731
3.5557537
3.7068117
3.6888752
3.8021035
3.6727126
3.5528538
3.5830686
3.6973765
3.839851
3.6374326
3.6423752
3.5423768
3.6666412
3.7139518
3.839435
3.988291
3.7880337
3.8931944
3.934122
4.0843234
4.1246743
3.9943912
3.8460789
3.7027817
3.6552396
3.455622
3.393952
3.4199758
3.5212562
3.6087387
3.7389026
3.7859268
3.6569192
3.3666718
3.6396778
3.4315581
3.217296
3.218388
3.4127192
3.3323727
3.4182358
3.5034194
3.4946659
3.5337834
3.6207678
3.6419861
3.6390405
3.6366296
3.6749501
3.7854047
3.752047
3.5650318
3.5143046
3.494843
3.462342
3.307325
3.3082771
3.5357583
3.56478
3.4606247
3.3158188
3.496724
3.508742
3.6549556
3.7491028
3.7036755
3.733763
3.4907498
3.6393924
3.9404519
3.8999841
3.7428415
3.8215687
3.7754056
3.8747077
3.7052867
3.7045465
3.8581269
4.072928
4.0298963
3.8032582
3.583149
3.6588223
3.6593661
3.3639662
3.070755
3.3305976
3.30466
3.3660672
3.358862
3.5485919
3.6779366
3.5352588
3.478914
3.3058262
3.2914555
3.557657
3.5590348
3.627563
3.7281833
3.8821654
3.8073459
3.531344
3.408854
3.1261747
3.1769204
3.2607982
3.1809726
3.4775178
3.5698764
3.6963658
3.659597
3.872045
3.8047273
3.5682034
3.3838658
3.6727402
3.65685
3.7035272
3.765882
3.6467783
3.6619287
3.3173006
3.3345654
3.2845058
3.322037
3.1456351
3.0037196
3.0400434
3.329927
3.5317514
3.7019894
3.8256876
3.6929874
3.682016
3.8300302
3.686455
3.7032192
3.9838462
4.05297
3.787381
4.0568557
4.177304
4.121772
3.8476768
3.8772244
4.008828
3.8906176
3.9629414
3.8920784
3.8633676
3.771525
3.7071068
3.8770435
3.7395504
3.7517097
3.777351
3.8742793
3.9776864
3.7285078
3.6810067
3.707556
3.522964
3.25742
3.417844
3.37663
3.404142
3.3929012
3.529055
3.6169689
3.6649644
3.5906205
3.3879514
3.58423
3.5010579
3.5248504
3.788159
3.6820416
3.7008054
3.7863643
3.6857417
3.7551858
3.7367573
3.8574932
3.7958903
4.0268106
3.764542
3.7337384
3.6165261
3.8113053
3.7166407
3.5858552
3.4102573
3.429384
3.4789422
3.528724
3.242035
3.2338722
3.4000309
3.1313126
3.3059955
3.400069
3.2677681
3.2609599
3.2609928
3.4249616
3.5159822
3.347898
3.637933
3.762689
3.5275939
3.6895206
4.0209904
3.8895214
3.967545
3.7602274
3.6227193
3.5184398
3.4215395
3.3038585
3.4583995
3.5703342
3.4211707
3.5028043
3.5356925
3.3001626
3.5345674
3.6600702
3.7999706
3.619988
3.5295641
3.8103626
3.8366067
3.6052194
3.7687726
3.9753833
4.016864
3.9919162
3.9710884
4.043818
3.9713802
3.8918917
3.9071136
3.955675
3.975618
4.0268655
3.978772
4.0503774
3.9880462
4.0540614
4.2092366
4.1513877
4.1873994
4.1914077
4.594546
4.430572
4.3032966
4.406269
4.376962
4.1974564
4.196396
4.0983143
4.231842
4.4745297
4.52611
4.5569377
4.4685073
4.0562577
3.9110615
3.900974
4.0148354
4.140553
4.037711
3.9068925
4.1577826
4.169998
3.8756359
3.871368
3.5835648
3.532671
3.6081178
3.7062526
3.8271906
3.8889863
4.2344017
4.4350524
4.0997357
4.1254764
4.1574526
3.8795495
3.698763
3.9947457
3.7991679
3.9333863
4.0460887
3.9732978
3.6974018
3.669478
3.6691477
3.7566924
3.8570664
4.1033597
3.9403656
3.7160451
3.7015522
3.7691448
4.001118
4.1263013
3.9049735
4.003133
3.865545
3.897571
3.7900493
3.852015
3.5566318
3.8143442
3.8125265
3.9285126
3.8324082
3.8349628
3.9196358
3.7249942
3.901974
4.1338773
3.983326
3.7550719
3.8054483
3.6275203
3.598927
3.437238
3.4126747
3.5849302
3.5826752
3.7358115
3.4561176
3.5700002
3.550493
3.3912296
3.0337312
3.0525966
3.0879476
3.1782348
3.8546908
3.83997
3.5973225
3.760587
3.7320027
3.6435149
3.5820928
3.4895687
3.5730479
3.4114144
3.369076
3.6118104
3.6175292
3.5467563
3.5661044
3.4976828
3.7987666
3.8968112
3.7443142
3.7687685
3.8332274
3.868356
3.8173144
3.9037006
3.8367138
3.8708777
3.7691445
3.7360141
3.7447162
3.5952725
3.5762515
3.6710303
3.8152604
3.8210213
3.67535
3.8985999
3.6408114
3.8116448
3.7933235
3.6450446
3.7915623
3.595
3.5414748
3.4778154
3.604425
3.83427
3.864825
3.875689
3.8112447
3.5903795
3.490848
3.512567
3.4361572
3.4584987
3.4843032
3.4471936
3.680532
3.4520552
3.3348422
3.4273295
3.4071276
3.2318327
3.424547
3.4770377
3.956926
3.8551233
3.810447
3.7997832
3.777819
3.9652207
3.7293048
3.902756
3.8040428
3.525388
3.532572
3.5256104
3.6568253
3.8266716
3.7288172
3.3789802
3.330363
3.6158364
3.7565172
3.7302723
3.643422
3.5413556
3.3808055
3.396673
3.6241393
3.5582004
3.7546484
3.9309325
3.767616
3.8345757
3.8047187
3.7655082
3.5705338
3.6050925
3.5953882
3.705068
3.7033277
3.7545304
3.7839992
3.810472
3.7560298
3.7514186
3.8750174
4.0144844
4.1241317
3.964254
4.0790086
4.0969863
3.9862611
4.055711
4.1467066
4.256645
3.8790507
3.8308063
3.8397822
4.034733
3.830746
3.8973212
3.9110782
3.9336948
4.0039625
4.205344
3.9067254
3.9683235
3.9768817
3.9194093
3.8936737
3.814347
3.9309351
3.665228
3.8638928
3.7331603
3.4808838
3.8572147
3.8599346
3.8383746
3.8805163
3.7323544
3.9583027
3.9530911
3.9238155
4.045464
4.031764
3.9619296
3.859036
3.8516905
3.7532923
4.020025
4.0981236
4.163218
4.184736
3.9147983
3.9639792
3.8881457
3.8472056
3.6968517
3.6613622
3.562226
3.425094
3.3037622
3.4864094
3.6100361
3.616585
3.4652333
3.5266683
3.4358656
3.361978
3.7255151
3.616485
3.737661
3.8407042
3.624581
3.648299
3.5729961
3.6223445
3.6135309
3.6148505
3.3172839
3.4081924
3.540195
3.6735578
3.5369756
3.4723067
3.3399072
3.5714176
3.6704783
3.9484618
3.731468
3.8634129
3.7944157
3.8682194
3.8393664
3.9151585
4.0664396
4.1537733
4.0302615
3.956434
3.7506993
3.8211746
3.7097545
3.6060913
3.5724864
3.6004126
3.6552775
3.605455
3.5720935
3.4001014
3.4265997
3.2782447
3.219326
3.3362465
3.3413465
3.4667306
3.5551448
3.4805527
3.5167973
3.6028202
3.705662
3.5871327
3.3665485
3.4737847
3.379254
3.3747602
3.6773722
3.902003
3.9332364
3.7300544
3.6314483
3.4491293
3.6908038
3.5399184
3.6906626
3.6642852
3.7221828
3.7370832
3.7622745
3.9065166
3.9974625
4.08068
4.298503
4.204329
4.3585596
4.2587423
4.0820603
4.0691442
4.1533585
4.3102255
4.3997293
3.9600036
3.997121
3.681352
3.7361104
3.7763724
3.6844313
3.6241906
3.746086
3.7919846
3.9845827
3.7047617
3.73177
3.6629398
3.59658
3.7644217
3.5770848
3.5374358
3.6863425
3.5662997
3.5330422
3.3311064
3.251333
3.2809014
3.145691
3.2517776
3.3109548
3.35861
3.8103855
3.6098583
3.6572194
3.4945219
3.3337858
3.4535682
3.5512033
3.403074
3.4202368
3.5020144
3.5176876
3.2558482
3.2293544
3.259589
3.4890263
3.5558522
3.47349
3.5494907
3.4740195
3.3882136
3.4868114
3.532289
3.4214098
3.631033
3.5533106
3.472214
3.584961
3.4254115
3.6004632
3.4775696
3.5264506
3.3460464
3.616227
3.5567627
3.6273818
3.360379
3.5598776
3.6311603
3.5881863
3.589843
3.6074677
3.555617
3.5356667
3.5201237
3.5738082
3.5473235
3.422907
3.3875833
3.3042963
3.4207327
3.4783518
3.5680082
3.5650241
3.8026783
3.8196785
3.8227375
3.8554955
3.7379127
3.632314
3.3796964
3.441193
3.4689755
3.4828906
3.5214913
3.3450463
3.525867
3.367918
3.3664987
3.3223479
3.418408
3.3795605
3.5362873
3.3528388
3.3437285
3.4831326
3.387349
3.2445853
3.2679462
3.2993176
3.3462884
3.4552078
3.4785628
3.1156008
3.2982383
3.2898872
3.287781
3.2871802
3.2961078
3.3604202
3.1976566
3.4087093
3.357333
3.4777658
3.5994382
3.5741518
3.5738754
3.6169848
3.396619
3.2474477
3.2603667
3.1533215
3.4134827
3.3949316
3.6184335
3.59963
3.7023664
3.5701149
3.441956
3.251339
3.440776
3.3986073
3.379503
3.3373497
3.2503664
3.1155415
3.4002585
3.4337711
3.3928256
3.1589198
3.2123563
3.6254272
3.525851
3.3313806
3.3019338
3.3892465
3.2546504
3.2283952
3.2715611
3.3300364
3.3713367
3.2384079
3.2995026
3.2017589
3.1270773
3.4298902
3.341288
3.2559593
3.2303593
3.2156425
3.0911524
3.1125972
3.1634355
3.1022735
3.0505848
3.1512482
3.2564352
3.230696
3.2775548
3.3796976
3.2664955
3.3041115
3.1342475
3.1731906
3.151299
3.1962683
3.3636181
3.2417378
3.0812643
3.2658756
3.4219117
3.252113
3.2015991
3.1348002
3.031157
2.9737914
2.8885884
2.9046032
2.9441133
2.9800322
3.1961162
3.0766926
3.0562713
3.0074792
2.8827767
2.9449203
3.038325
3.018149
2.976549
2.9098945
3.0669384
3.1100194
3.1921203
3.2374494
3.0917146
3.12904
3.254677
3.2140658
3.3437078
3.547768
3.5046792
3.4312649
3.758867
3.744633
3.5012114
3.7687345
3.631673
3.294369
3.2844074
3.2291777
3.372856
3.3607368
3.4137022
3.398386
3.2906277
3.4725316
3.465337
3.4810333
3.2988026
3.3173296
3.192924
3.0086868
3.0577006
3.314019
3.2142594
2.9897346
3.2863955
3.1369698
3.0880299
3.2550757
3.1558506
3.2558465
3.2384012
3.0730808
3.0053713
2.7374306
2.9880984
2.8650784
2.9497855
2.9737096
2.9627795
2.8622983
2.9428535
3.0716496
3.0592587
2.813783
3.1008039
3.2829235
3.2324636
3.144344
3.1760707
3.2027128
3.1664298
3.2497292
3.2166705
3.1033242
3.020046
2.9792695
3.0284772
3.0385125
3.103412
2.9956355
2.872427
3.1092198
2.9498723
3.1711469
3.1003926
3.1252801
3.2979875
3.1358306
3.1561525
3.227904
3.2066855
3.2008555
3.1408048
3.0524268
3.145102
3.1121428
3.0043483
3.0130131
3.020528
3.0676587
3.1357596
3.1216178
3.0610363
2.881071
2.9938185
3.0506558
2.8694685
2.9324167
2.9461346
3.002792
3.2664826
3.087679
3.0671744
3.0020294
3.0803602
3.0532634
2.9657729
3.1208737
3.0262527
3.1243153
3.1839557
3.193623
3.109581
3.0837479
3.2606905
3.2238407
3.1769466
3.1695347
3.150745
3.1611292
3.2917478
3.1653578
3.1361392
3.2432957
3.4976752
3.2040331
3.1889987
3.0935729
3.2292824
3.1697404
3.2636735
3.2851486
3.4600194
3.394753
3.2794356
3.3521085
3.2620757
3.2862854
3.1083252
3.0916543
3.1415086
3.2025495
3.178906
3.4034064
3.4584155
3.5240395
3.5775535
3.4410255
3.2820594
3.4843595
3.5041368
3.6350598
3.5281281
3.4193912
3.431835
3.226515
3.1607018
3.1687105
2.9416945
2.8211825
2.713915
2.9401689
2.7564569
2.763824
2.8754132
